5.260799999999999699e+00
5.288499999999999979e+00
5.177800000000000402e+00
5.260799999999999699e+00
5.094699999999999562e+00
5.288499999999999979e+00
5.786900000000000155e+00
6.119200000000000195e+00
6.091499999999999915e+00
6.008399999999999963e+00
6.008399999999999963e+00
6.008399999999999963e+00
5.925300000000000011e+00
6.257600000000000051e+00
6.506800000000000139e+00
6.811399999999999899e+00
6.811399999999999899e+00
6.645199999999999996e+00
6.506800000000000139e+00
6.506800000000000139e+00
6.617600000000000371e+00
7.088300000000000267e+00
7.309800000000000075e+00
7.337500000000000355e+00
7.337500000000000355e+00
7.586700000000000443e+00
7.891200000000000436e+00
8.112700000000000244e+00
8.140399999999999636e+00
8.140399999999999636e+00
7.918899999999999828e+00
8.251200000000000756e+00
8.583399999999999253e+00
8.638799999999999812e+00
8.749599999999999156e+00
8.500400000000000844e+00
8.361900000000000333e+00
8.500400000000000844e+00
8.445000000000000284e+00
7.918899999999999828e+00
6.949799999999999756e+00
6.146899999999999586e+00
5.870000000000000107e+00
5.925300000000000011e+00
6.008399999999999963e+00
5.870000000000000107e+00
5.814600000000000435e+00
5.814600000000000435e+00
6.119200000000000195e+00
6.589900000000000091e+00
6.977500000000000036e+00
7.171299999999999564e+00
7.309800000000000075e+00
7.115899999999999892e+00
7.309800000000000075e+00
7.309800000000000075e+00
7.309800000000000075e+00
7.171299999999999564e+00
7.198999999999999844e+00
7.448199999999999932e+00
7.586700000000000443e+00
7.697400000000000020e+00
8.278900000000000148e+00
8.804999999999999716e+00
9.054100000000000037e+00
8.998799999999999244e+00
8.860300000000000509e+00
8.500400000000000844e+00
8.278900000000000148e+00
8.334199999999999164e+00
8.611100000000000421e+00
8.971099999999999852e+00
8.998799999999999244e+00
9.109500000000000597e+00
9.414099999999999469e+00
9.635600000000000165e+00
9.884800000000000253e+00
1.016169999999999973e+01
1.038320000000000043e+01
1.060469999999999935e+01
1.088160000000000061e+01
1.082620000000000005e+01
1.135229999999999961e+01
1.154609999999999914e+01
1.157380000000000031e+01
1.176759999999999984e+01
1.187839999999999918e+01
1.204449999999999932e+01
1.212759999999999927e+01
1.226600000000000001e+01
1.248750000000000071e+01
1.265370000000000061e+01
1.276440000000000019e+01
1.234909999999999997e+01
1.240450000000000053e+01
1.251520000000000010e+01
1.273670000000000080e+01
1.317970000000000041e+01
1.348429999999999929e+01
1.395500000000000007e+01
1.428730000000000011e+01
1.459190000000000076e+01
1.475799999999999912e+01
1.511790000000000056e+01
1.528410000000000046e+01
1.545020000000000060e+01
1.558859999999999957e+01
1.558859999999999957e+01
1.589320000000000022e+01
1.625319999999999965e+01
1.658539999999999992e+01
1.683459999999999823e+01
1.700080000000000169e+01
1.675159999999999982e+01
1.708380000000000010e+01
1.730529999999999902e+01
1.733299999999999841e+01
1.733299999999999841e+01
1.730529999999999902e+01
1.733299999999999841e+01
1.708380000000000010e+01
1.725000000000000000e+01
1.700080000000000169e+01
1.700080000000000169e+01
1.686230000000000118e+01
1.675159999999999982e+01
1.677919999999999945e+01
1.683459999999999823e+01
1.677919999999999945e+01
1.650240000000000151e+01
1.614239999999999853e+01
1.583779999999999966e+01
1.528410000000000046e+01
1.365039999999999942e+01
1.237679999999999936e+01
1.182300000000000040e+01
1.226600000000000001e+01
1.223830000000000062e+01
1.171219999999999928e+01
1.118619999999999948e+01
1.237679999999999936e+01
1.212759999999999927e+01
1.168459999999999965e+01
1.248750000000000071e+01
1.276440000000000019e+01
1.323509999999999920e+01
1.348429999999999929e+01
1.365039999999999942e+01
1.370579999999999998e+01
1.367810000000000059e+01
1.395500000000000007e+01
1.423189999999999955e+01
1.428730000000000011e+01
1.401040000000000063e+01
1.392730000000000068e+01
1.403810000000000002e+01
1.323509999999999920e+01
1.423189999999999955e+01
1.459190000000000076e+01
1.500719999999999921e+01
1.489639999999999986e+01
1.461950000000000038e+01
1.470260000000000034e+01
1.486870000000000047e+01
1.464719999999999978e+01
1.450880000000000081e+01
1.461950000000000038e+01
1.489639999999999986e+01
1.423189999999999955e+01
1.506259999999999977e+01
1.531170000000000009e+01
1.564400000000000013e+01
1.511790000000000056e+01
1.464719999999999978e+01
1.448109999999999964e+01
1.450880000000000081e+01
1.423189999999999955e+01
1.392730000000000068e+01
1.365039999999999942e+01
1.370579999999999998e+01
1.301360000000000028e+01
1.412119999999999997e+01
1.448109999999999964e+01
1.417650000000000077e+01
1.412119999999999997e+01
1.403810000000000002e+01
1.439799999999999969e+01
1.459190000000000076e+01
1.506259999999999977e+01
1.542249999999999943e+01
1.556090000000000018e+01
1.617010000000000147e+01
1.569940000000000069e+01
1.747149999999999892e+01
1.760989999999999966e+01
1.808060000000000045e+01
1.747149999999999892e+01
1.744379999999999953e+01
1.755450000000000088e+01
1.794219999999999970e+01
1.808060000000000045e+01
1.788680000000000092e+01
1.758220000000000027e+01
1.777599999999999980e+01
1.647469999999999857e+01
1.736070000000000135e+01
1.777599999999999980e+01
1.791450000000000031e+01
1.769300000000000139e+01
1.744379999999999953e+01
1.772070000000000078e+01
1.813599999999999923e+01
1.824670000000000059e+01
1.777599999999999980e+01
1.747149999999999892e+01
1.752680000000000149e+01
1.625319999999999965e+01
1.830209999999999937e+01
1.932659999999999911e+01
1.971420000000000172e+01
1.971420000000000172e+01
1.940970000000000084e+01
1.960350000000000037e+01
2.012959999999999994e+01
2.037879999999999825e+01
2.018489999999999895e+01
2.018489999999999895e+01
2.024030000000000129e+01
1.924350000000000094e+01
2.018489999999999895e+01
2.007420000000000115e+01
2.018489999999999895e+01
1.924350000000000094e+01
1.846829999999999927e+01
1.855130000000000123e+01
1.882819999999999894e+01
1.874510000000000076e+01
1.852359999999999829e+01
1.855130000000000123e+01
1.877280000000000015e+01
1.766529999999999845e+01
1.855130000000000123e+01
1.893890000000000029e+01
1.935429999999999851e+01
1.940970000000000084e+01
1.932659999999999911e+01
1.979729999999999990e+01
2.032339999999999947e+01
2.079410000000000025e+01
2.096020000000000039e+01
2.112630000000000052e+01
2.137549999999999883e+01
2.018489999999999895e+01
2.120939999999999870e+01
2.173549999999999827e+01
2.239999999999999858e+01
2.217849999999999966e+01
2.184629999999999939e+01
2.190159999999999840e+01
2.212310000000000088e+01
2.215080000000000027e+01
2.228930000000000078e+01
2.195700000000000074e+01
2.206779999999999831e+01
1.996340000000000003e+01
2.184629999999999939e+01
2.264920000000000044e+01
2.309219999999999828e+01
2.264920000000000044e+01
2.242770000000000152e+01
2.242770000000000152e+01
2.298150000000000048e+01
2.300919999999999987e+01
2.253849999999999909e+01
2.237229999999999919e+01
2.284299999999999997e+01
2.148629999999999995e+01
2.273229999999999862e+01
2.278770000000000095e+01
2.264920000000000044e+01
2.184629999999999939e+01
2.090480000000000160e+01
2.062800000000000011e+01
2.040640000000000143e+01
2.018489999999999895e+01
1.979729999999999990e+01
1.990800000000000125e+01
2.084949999999999903e+01
1.985269999999999868e+01
2.123710000000000164e+01
2.195700000000000074e+01
2.217849999999999966e+01
2.248310000000000031e+01
2.201239999999999952e+01
2.239999999999999858e+01
2.309219999999999828e+01
2.359059999999999846e+01
2.403359999999999985e+01
2.431050000000000111e+01
2.478119999999999834e+01
2.276000000000000156e+01
2.289839999999999876e+01
2.334140000000000015e+01
2.336909999999999954e+01
2.300919999999999987e+01
2.383980000000000032e+01
2.453200000000000003e+01
2.467050000000000054e+01
2.461510000000000176e+01
2.442129999999999868e+01
2.436589999999999989e+01
2.442129999999999868e+01
2.295380000000000109e+01
2.372909999999999897e+01
2.408899999999999864e+01
2.419979999999999976e+01
2.334140000000000015e+01
2.231700000000000017e+01
2.242770000000000152e+01
2.267689999999999984e+01
2.298150000000000048e+01
2.356289999999999907e+01
2.392289999999999850e+01
2.461510000000000176e+01
2.336909999999999954e+01
2.455969999999999942e+01
2.514120000000000132e+01
2.572259999999999991e+01
2.550110000000000099e+01
2.511349999999999838e+01
2.491969999999999885e+01
2.569490000000000052e+01
2.608259999999999934e+01
2.619330000000000069e+01
2.619330000000000069e+01
2.655330000000000013e+01
2.522419999999999973e+01
2.602720000000000056e+01
2.702400000000000091e+01
2.713479999999999848e+01
2.663639999999999830e+01
2.597180000000000177e+01
2.619330000000000069e+01
2.705170000000000030e+01
2.741169999999999973e+01
2.763319999999999865e+01
2.791000000000000014e+01
2.843609999999999971e+01
2.655330000000000013e+01
2.732860000000000156e+01
2.854690000000000083e+01
2.901760000000000161e+01
2.849149999999999849e+01
2.768850000000000122e+01
2.804850000000000065e+01
2.887910000000000110e+01
2.901760000000000161e+01
2.948829999999999885e+01
2.962669999999999959e+01
3.009740000000000038e+01
2.832539999999999836e+01
2.943290000000000006e+01
3.062349999999999994e+01
3.037430000000000163e+01
3.056810000000000116e+01
3.018049999999999855e+01
3.067889999999999873e+01
3.148189999999999955e+01
3.214639999999999986e+01
3.214639999999999986e+01
3.239560000000000173e+01
3.317090000000000316e+01
3.137109999999999843e+01
3.234020000000000294e+01
3.342009999999999792e+01
3.419530000000000314e+01
3.364159999999999684e+01
3.308780000000000143e+01
3.355850000000000222e+01
3.449989999999999668e+01
3.519210000000000349e+01
3.513680000000000092e+01
3.538589999999999947e+01
3.618889999999999674e+01
3.394610000000000127e+01
3.516449999999999676e+01
3.679809999999999803e+01
3.718569999999999709e+01
3.618889999999999674e+01
3.527519999999999811e+01
3.549669999999999703e+01
3.586280000000000001e+01
3.580789999999999651e+01
3.601109999999999900e+01
3.571800000000000352e+01
3.653509999999999991e+01
3.413179999999999836e+01
3.600240000000000151e+01
3.705550000000000210e+01
3.728810000000000002e+01
3.714950000000000330e+01
3.650970000000000226e+01
3.658350000000000080e+01
3.753730000000000189e+01
3.787299999999999756e+01
3.767669999999999675e+01
3.821130000000000138e+01
3.920819999999999794e+01
3.670439999999999969e+01
3.780279999999999774e+01
3.930780000000000030e+01
3.944760000000000133e+01
3.926259999999999906e+01
3.813909999999999911e+01
3.850869999999999749e+01
3.966689999999999827e+01
4.017490000000000094e+01
3.981309999999999860e+01
3.972610000000000241e+01
4.100849999999999795e+01
3.856150000000000233e+01
4.007869999999999777e+01
4.132609999999999673e+01
4.128300000000000125e+01
4.009349999999999881e+01
3.874969999999999715e+01
3.814889999999999759e+01
3.910139999999999816e+01
3.920629999999999882e+01
3.893070000000000164e+01
3.894919999999999760e+01
3.974110000000000298e+01
3.742379999999999995e+01
3.866029999999999944e+01
3.951780000000000115e+01
3.860609999999999786e+01
3.756510000000000105e+01
3.721370000000000289e+01
3.769060000000000343e+01
3.867170000000000130e+01
3.873460000000000036e+01
3.880129999999999768e+01
3.907549999999999812e+01
4.011079999999999757e+01
3.750339999999999918e+01
3.877879999999999683e+01
4.054979999999999762e+01
4.075350000000000250e+01
3.998369999999999891e+01
3.890229999999999677e+01
4.023989999999999867e+01
4.148969999999999914e+01
4.194689999999999941e+01
4.250289999999999679e+01
4.254019999999999868e+01
4.357139999999999702e+01
4.098830000000000240e+01
4.274530000000000030e+01
4.435880000000000223e+01
4.510220000000000340e+01
4.491839999999999833e+01
4.428949999999999676e+01
4.434360000000000213e+01
4.593599999999999994e+01
4.611560000000000059e+01
4.591830000000000211e+01
4.630989999999999895e+01
4.739220000000000255e+01
4.515449999999999875e+01
4.588900000000000290e+01
4.763929999999999865e+01
4.816620000000000346e+01
4.772520000000000095e+01
4.630259999999999820e+01
4.582759999999999678e+01
4.657209999999999894e+01
4.681900000000000261e+01
4.622169999999999845e+01
4.708449999999999847e+01
4.802320000000000277e+01
4.572959999999999781e+01
4.625769999999999982e+01
4.741040000000000276e+01
4.738170000000000215e+01
4.516159999999999997e+01
4.277839999999999776e+01
4.180799999999999983e+01
4.162980000000000302e+01
4.122529999999999717e+01
4.132880000000000109e+01
4.113170000000000215e+01
4.232869999999999777e+01
4.054760000000000275e+01
4.218070000000000164e+01
4.354160000000000252e+01
4.376610000000000156e+01
4.329270000000000351e+01
4.303540000000000276e+01
4.341460000000000008e+01
4.471110000000000184e+01
4.500970000000000226e+01
4.463949999999999818e+01
4.537610000000000099e+01
4.636169999999999902e+01
4.418039999999999878e+01
4.545380000000000109e+01
4.647849999999999682e+01
4.675650000000000261e+01
4.678699999999999903e+01
4.649309999999999832e+01
4.601469999999999771e+01
4.765180000000000149e+01
4.857670000000000243e+01
4.856470000000000198e+01
4.913739999999999952e+01
5.057209999999999894e+01
4.811350000000000193e+01
4.888170000000000215e+01
5.022070000000000078e+01
5.055089999999999861e+01
4.986650000000000205e+01
4.922760000000000247e+01
4.837839999999999918e+01
4.968229999999999791e+01
5.078040000000000020e+01
5.181880000000000308e+01
5.170329999999999870e+01
5.309109999999999729e+01
5.040690000000000026e+01
5.156940000000000168e+01
5.289739999999999753e+01
5.353430000000000177e+01
5.311469999999999914e+01
5.270879999999999654e+01
5.207099999999999795e+01
5.355429999999999779e+01
5.422910000000000252e+01
5.255160000000000053e+01
5.341020000000000323e+01
5.442790000000000106e+01
5.181799999999999784e+01
5.257439999999999714e+01
5.359859999999999758e+01
5.396849999999999881e+01
5.320729999999999649e+01
5.275800000000000267e+01
5.273239999999999839e+01
5.374450000000000216e+01
5.398440000000000083e+01
5.212769999999999726e+01
5.075269999999999726e+01
5.104780000000000229e+01
4.861299999999999955e+01
5.013770000000000238e+01
5.157699999999999818e+01
5.214439999999999742e+01
5.245040000000000191e+01
5.238369999999999749e+01
5.201910000000000167e+01
5.256730000000000302e+01
5.315879999999999939e+01
5.205780000000000030e+01
5.236229999999999762e+01
5.355960000000000321e+01
5.193889999999999674e+01
5.312650000000000006e+01
5.314699999999999847e+01
5.292360000000000042e+01
5.183149999999999835e+01
5.108539999999999992e+01
5.018659999999999854e+01
5.172849999999999682e+01
5.144839999999999947e+01
5.017799999999999727e+01
4.975829999999999842e+01
5.057719999999999771e+01
4.870190000000000197e+01
4.943569999999999709e+01
4.965220000000000056e+01
4.917739999999999867e+01
4.844480000000000075e+01
4.783220000000000027e+01
4.915070000000000050e+01
4.929160000000000252e+01
4.980859999999999843e+01
4.970649999999999835e+01
4.984490000000000265e+01
5.121000000000000085e+01
5.016179999999999950e+01
5.185999999999999943e+01
5.318569999999999709e+01
5.345559999999999690e+01
5.293229999999999791e+01
5.288660000000000139e+01
5.462740000000000151e+01
5.536889999999999645e+01
5.575050000000000239e+01
5.533840000000000003e+01
5.529529999999999745e+01
5.663810000000000144e+01
5.477069999999999794e+01
5.613250000000000028e+01
5.666349999999999909e+01
5.628690000000000282e+01
5.579090000000000060e+01
5.554670000000000130e+01
5.613770000000000238e+01
5.692999999999999972e+01
5.695179999999999865e+01
5.594500000000000028e+01
5.590100000000000335e+01
5.715709999999999980e+01
5.476760000000000161e+01
5.634830000000000183e+01
5.716270000000000095e+01
5.659349999999999881e+01
5.606580000000000297e+01
5.647749999999999915e+01
5.740390000000000015e+01
5.752920000000000300e+01
5.674680000000000035e+01
5.653779999999999717e+01
5.616490000000000293e+01
5.732959999999999923e+01
5.543050000000000210e+01
5.698349999999999937e+01
5.760969999999999658e+01
5.744219999999999970e+01
5.695640000000000214e+01
5.715079999999999671e+01
5.763669999999999760e+01
5.898060000000000258e+01
5.899649999999999750e+01
5.826780000000000115e+01
5.877799999999999869e+01
6.057569999999999766e+01
5.863130000000000308e+01
6.091340000000000288e+01
6.124799999999999756e+01
6.197109999999999985e+01
6.147769999999999868e+01
6.129129999999999967e+01
6.200260000000000105e+01
6.273319999999999652e+01
6.279319999999999879e+01
6.230160000000000053e+01
6.226460000000000150e+01
6.409520000000000550e+01
6.169740000000000180e+01
6.379769999999999897e+01
6.406699999999999307e+01
6.403709999999999525e+01
6.320369999999999777e+01
6.293970000000000198e+01
6.370770000000000266e+01
6.394729999999999848e+01
6.364500000000000313e+01
6.375699999999999790e+01
6.287230000000000274e+01
6.459470000000000312e+01
6.153260000000000218e+01
6.417700000000000671e+01
6.427500000000000568e+01
6.390890000000000271e+01
6.319559999999999889e+01
6.322379999999999711e+01
6.320439999999999969e+01
6.413559999999999661e+01
6.447110000000000696e+01
6.314900000000000091e+01
6.380199999999999960e+01
6.575860000000000127e+01
6.332139999999999702e+01
6.550780000000000314e+01
6.599259999999999593e+01
6.505599999999999739e+01
6.334620000000000317e+01
6.247050000000000125e+01
6.276809999999999690e+01
6.252660000000000196e+01
6.182500000000000284e+01
6.182520000000000238e+01
6.224170000000000158e+01
6.459350000000000591e+01
6.228159999999999741e+01
6.452509999999999479e+01
6.520820000000000505e+01
6.472299999999999898e+01
6.358899999999999864e+01
6.275979999999999848e+01
6.299900000000000233e+01
6.388320000000000221e+01
6.456279999999999575e+01
6.387100000000000222e+01
6.438420000000000698e+01
6.616360000000000241e+01
6.412300000000000466e+01
6.617770000000000152e+01
6.636759999999999593e+01
6.666389999999999816e+01
6.614700000000000557e+01
6.575329999999999586e+01
6.609919999999999618e+01
6.704869999999999663e+01
6.708039999999999736e+01
6.605620000000000402e+01
6.609340000000000259e+01
6.803279999999999461e+01
6.570990000000000464e+01
6.800010000000000332e+01
6.833809999999999718e+01
6.849370000000000402e+01
6.801099999999999568e+01
6.778940000000000055e+01
6.836379999999999768e+01
6.895050000000000523e+01
6.978990000000000293e+01
6.898839999999999861e+01
6.945680000000000121e+01
7.189870000000000516e+01
6.899240000000000350e+01
7.216809999999999548e+01
7.276290000000000191e+01
7.278979999999999961e+01
7.242109999999999559e+01
7.257880000000000109e+01
7.273699999999999477e+01
7.350239999999999441e+01
7.397570000000000334e+01
7.200100000000000477e+01
7.266610000000000014e+01
7.523510000000000275e+01
7.192090000000000316e+01
7.561209999999999809e+01
7.628679999999999950e+01
7.532930000000000348e+01
7.473940000000000339e+01
7.457949999999999591e+01
7.402930000000000632e+01
7.584730000000000416e+01
7.623839999999999861e+01
7.524089999999999634e+01
7.589130000000000109e+01
7.900270000000000437e+01
7.559890000000000043e+01
7.919490000000000407e+01
8.027779999999999916e+01
7.932359999999999900e+01
7.924049999999999727e+01
7.909050000000000580e+01
7.916479999999999961e+01
8.082250000000000512e+01
8.168609999999999616e+01
8.076239999999999952e+01
8.085519999999999641e+01
8.337430000000000518e+01
8.003319999999999368e+01
8.453249999999999886e+01
8.600419999999999732e+01
8.600509999999999877e+01
8.634629999999999939e+01
8.616030000000000655e+01
8.577190000000000225e+01
8.691119999999999379e+01
8.771460000000000434e+01
8.559019999999999584e+01
8.688670000000000471e+01
8.827889999999999304e+01
8.500579999999999359e+01
8.973460000000000036e+01
8.947310000000000230e+01
9.011490000000000578e+01
8.925029999999999575e+01
8.911339999999999861e+01
8.914600000000000080e+01
9.016949999999999932e+01
9.155800000000000693e+01
8.959900000000000375e+01
9.050730000000000075e+01
9.290529999999999688e+01
8.912390000000000612e+01
9.347310000000000230e+01
9.299020000000000152e+01
9.398590000000000089e+01
9.336329999999999529e+01
9.343640000000000612e+01
9.319010000000000105e+01
9.396840000000000259e+01
9.566179999999999950e+01
9.431119999999999948e+01
9.467350000000000421e+01
9.775990000000000180e+01
9.310970000000000368e+01
9.671790000000000020e+01
9.719650000000000034e+01
9.630219999999999914e+01
9.519089999999999918e+01
9.475820000000000221e+01
9.357359999999999900e+01
9.370669999999999789e+01
9.463840000000000430e+01
9.143699999999999761e+01
9.222050000000000125e+01
9.444169999999999732e+01
9.000010000000000332e+01
9.355989999999999895e+01
9.276370000000000005e+01
9.165059999999999718e+01
9.006640000000000157e+01
8.963309999999999889e+01
9.008740000000000236e+01
9.075100000000000477e+01
9.228449999999999420e+01
9.133669999999999334e+01
9.184850000000000136e+01
9.562680000000000291e+01
9.093559999999999377e+01
9.516079999999999472e+01
9.503570000000000562e+01
9.383769999999999811e+01
9.281759999999999877e+01
9.199859999999999616e+01
9.255700000000000216e+01
9.370690000000000452e+01
9.445010000000000616e+01
9.179110000000000014e+01
9.240590000000000259e+01
9.529919999999999902e+01
9.113899999999999579e+01
9.556080000000000041e+01
9.579470000000000596e+01
9.488330000000000553e+01
9.447100000000000364e+01
9.396139999999999759e+01
9.379340000000000543e+01
9.557670000000000243e+01
9.595759999999999934e+01
9.417210000000000036e+01
9.567570000000000618e+01
9.789560000000000173e+01
9.476229999999999620e+01
9.835429999999999495e+01
9.774880000000000280e+01
9.794790000000000418e+01
9.699030000000000484e+01
9.735930000000000462e+01
9.761140000000000327e+01
9.879500000000000171e+01
9.935299999999999443e+01
9.855450000000000443e+01
9.887019999999999698e+01
1.022785999999999973e+02
9.847910000000000252e+01
1.020850999999999971e+02
9.963110000000000355e+01
9.972310000000000230e+01
9.949120000000000630e+01
1.000281999999999982e+02
9.936669999999999447e+01
1.001564000000000050e+02
1.015348999999999933e+02
9.955639999999999645e+01
1.010113999999999947e+02
1.044873999999999938e+02
1.013289999999999935e+02
1.048101000000000056e+02
1.037817000000000007e+02
1.024899999999999949e+02
1.012664000000000044e+02
1.022974999999999994e+02
1.011173000000000002e+02
1.026740000000000066e+02
1.038867000000000047e+02
1.028742000000000019e+02
1.039151999999999987e+02
1.070507999999999953e+02
1.037116999999999933e+02
1.071894000000000062e+02
1.067355000000000018e+02
1.049848999999999961e+02
1.044945000000000022e+02
1.045498000000000047e+02
1.037664999999999935e+02
1.036141999999999967e+02
1.040289999999999964e+02
1.025287000000000006e+02
1.022460999999999984e+02
1.050135999999999967e+02
1.021166999999999945e+02
1.028991000000000042e+02
9.777859999999999729e+01
9.734879999999999711e+01
9.528619999999999379e+01
9.317980000000000018e+01
9.053470000000000084e+01
8.976479999999999393e+01
8.882250000000000512e+01
8.635269999999999868e+01
8.656999999999999318e+01
8.884610000000000696e+01
8.814860000000000184e+01
9.125169999999999959e+01
9.051059999999999661e+01
8.999679999999999325e+01
8.968189999999999884e+01
9.048539999999999850e+01
9.139300000000000068e+01
9.146380000000000621e+01
9.263949999999999818e+01
9.152150000000000318e+01
9.337539999999999907e+01
9.630270000000000152e+01
9.458459999999999468e+01
9.725570000000000448e+01
9.616299999999999670e+01
9.504110000000000014e+01
9.416209999999999525e+01
9.568999999999999773e+01
9.557760000000000389e+01
9.472870000000000346e+01
9.641979999999999507e+01
9.453560000000000230e+01
9.530200000000000671e+01
9.828740000000000521e+01
9.715739999999999554e+01
9.968280000000000030e+01
9.858650000000000091e+01
9.822350000000000136e+01
9.755570000000000164e+01
9.858939999999999770e+01
9.891400000000000148e+01
9.911159999999999570e+01
9.921330000000000382e+01
9.834430000000000405e+01
9.915000000000000568e+01
1.017415000000000020e+02
1.002154000000000025e+02
1.019389999999999930e+02
1.008945999999999970e+02
1.000023000000000053e+02
9.995600000000000307e+01
1.005180000000000007e+02
1.005587000000000018e+02
1.008080999999999960e+02
1.014612000000000052e+02
1.005394000000000005e+02
1.007253999999999934e+02
1.034432999999999936e+02
1.015053999999999945e+02
1.042638000000000034e+02
1.036457000000000050e+02
1.025151000000000039e+02
1.023034999999999997e+02
1.026287999999999982e+02
1.024462000000000046e+02
1.031103999999999985e+02
1.045883999999999929e+02
1.033023000000000025e+02
1.040181999999999931e+02
1.069714000000000027e+02
1.051844999999999999e+02
1.076958000000000055e+02
1.068701999999999970e+02
1.058187999999999960e+02
1.060473999999999961e+02
1.058633999999999986e+02
1.053392999999999944e+02
1.050657000000000068e+02
1.050773999999999972e+02
1.028355999999999995e+02
1.030414999999999992e+02
1.055559999999999974e+02
1.042900000000000063e+02
1.066007000000000033e+02
1.044051999999999936e+02
1.034094000000000051e+02
1.021263000000000005e+02
1.014151999999999987e+02
1.025002999999999957e+02
1.018311999999999955e+02
